date,symbol,rule,ret,hold
20260326,AEIS,RANK300_20,23.675390976481104,20
20260326,AEIS,h40,3.784730919011059,40
20260326,AEIS,h60,16.595691120219634,60
20260326,AEIS,RANK100_60,3.3055472656775997,35
20260326,AEIS,RANK300_60,16.595691120219634,60
20260326,KEYS,h20,23.44255253633456,20
20260326,KEYS,TP10,13.256476421216611,8
20260326,KEYS,TP15,15.337810591022771,10
20260326,KEYS,TP20,20.717251557040296,17
20260326,KEYS,TP30,23.44255253633456,20
20260326,KEYS,SL10,23.44255253633456,20
20260326,KEYS,SL15,23.44255253633456,20
20260326,KEYS,SL20,23.44255253633456,20
20260326,KEYS,TR10,23.44255253633456,20
20260326,KEYS,TR15,23.44255253633456,20
20260326,KEYS,TP20_SL10,20.717251557040296,17
20260326,KEYS,SPIKE10,23.44255253633456,20
20260326,KEYS,RANK100_20,23.44255253633456,20
20260326,KEYS,RANK300_20,23.44255253633456,20
20260326,KEYS,h40,23.300241408835642,40
20260326,KEYS,h60,25.44205265044839,60
20260326,KEYS,RANK100_60,17.408471697707583,45
20260326,KEYS,RANK300_60,25.44205265044839,60
20260326,ASX,h20,49.323379595064296,20
20260326,ASX,TP10,12.64582406062502,8
20260326,ASX,TP15,15.912277624684767,10
20260326,ASX,TP20,23.891740735210277,11
20260326,ASX,TP30,33.41111096028055,15
20260326,ASX,SL10,49.323379595064296,20
20260326,ASX,SL15,49.323379595064296,20
20260326,ASX,SL20,49.323379595064296,20
20260326,ASX,TR10,49.323379595064296,20
20260326,ASX,TR15,49.323379595064296,20
20260326,ASX,TP20_SL10,23.891740735210277,11
20260326,ASX,SPIKE10,49.323379595064296,20
20260326,ASX,RANK100_20,49.323379595064296,20
20260326,ASX,RANK300_20,49.323379595064296,20
20260326,ASX,h40,62.43584244766956,40
20260326,ASX,h60,85.58097190359265,60
20260326,ASX,RANK100_60,85.58097190359265,60
20260326,ASX,RANK300_60,85.58097190359265,60
20260326,FDX,h20,10.994142799628248,20
20260326,FDX,TP10,12.2529003788725,15
20260326,FDX,TP15,10.994142799628248,20
20260326,FDX,TP20,10.994142799628248,20
20260326,FDX,TP30,10.994142799628248,20
20260326,FDX,SL10,10.994142799628248,20
20260326,FDX,SL15,10.994142799628248,20
20260326,FDX,SL20,10.994142799628248,20
20260326,FDX,TR10,10.994142799628248,20
20260326,FDX,TR15,10.994142799628248,20
20260326,FDX,TP20_SL10,10.994142799628248,20
20260326,FDX,SPIKE10,10.994142799628248,20
20260326,FDX,RANK100_20,10.994142799628248,20
20260326,FDX,RANK300_20,10.994142799628248,20
20260326,FDX,h40,12.773564579174002,40
20260326,FDX,h60,13.051862617558907,60
20260326,FDX,RANK100_60,12.62194163071122,25
20260326,FDX,RANK300_60,13.051862617558907,60
20260326,ALB,h20,7.925500271151331,20
20260326,ALB,TP10,23.56446274601527,14
20260326,ALB,TP15,23.56446274601527,14
20260326,ALB,TP20,23.56446274601527,14
20260326,ALB,TP30,7.925500271151331,20
20260326,ALB,SL10,7.925500271151331,20
20260326,ALB,SL15,7.925500271151331,20
20260326,ALB,SL20,7.925500271151331,20
20260326,ALB,TR10,10.681942548177359,19
20260326,ALB,TR15,7.925500271151331,20
20260326,ALB,TP20_SL10,23.56446274601527,14
20260326,ALB,SPIKE10,13.323778894098792,15
20260326,ALB,RANK100_20,13.323778894098792,15
20260326,ALB,RANK300_20,7.925500271151331,20
20260326,ALB,h40,-1.6733535468050342,40
20260326,ALB,h60,-13.832181078949136,60
20260326,ALB,RANK100_60,13.323778894098792,15
20260326,ALB,RANK300_60,7.925500271151331,20
20260326,MTSI,h20,25.88184448509301,20
20260326,MTSI,TP10,12.958418096963896,10
20260326,MTSI,TP15,15.374181567970457,11
20260326,MTSI,TP20,21.212254363546236,15
20260326,MTSI,TP30,25.88184448509301,20
20260326,MTSI,SL10,25.88184448509301,20
20260326,MTSI,SL15,25.88184448509301,20
20260326,MTSI,SL20,25.88184448509301,20
20260326,MTSI,TR10,25.88184448509301,20
20260326,MTSI,TR15,25.88184448509301,20
20260326,MTSI,TP20_SL10,21.212254363546236,15
20260326,MTSI,SPIKE10,25.88184448509301,20
20260326,MTSI,RANK100_20,25.88184448509301,20
20260326,MTSI,RANK300_20,25.88184448509301,20
20260326,MTSI,h40,68.91904200714578,40
20260326,MTSI,h60,62.86651811662336,60
20260326,MTSI,RANK100_60,62.86651811662336,60
20260326,MTSI,RANK300_60,62.86651811662336,60
20260326,IBRX,h20,0.8130073421291018,20
20260326,IBRX,TP10,11.111106803639114,16
20260326,IBRX,TP15,0.8130073421291018,20
20260326,IBRX,TP20,0.8130073421291018,20
20260326,IBRX,TP30,0.8130073421291018,20
20260326,IBRX,SL10,0.8130073421291018,20
20260326,IBRX,SL15,0.8130073421291018,20
20260326,IBRX,SL20,0.8130073421291018,20
20260326,IBRX,TR10,-7.046070092993584,7
20260326,IBRX,TR15,0.8130073421291018,20
20260326,IBRX,TP20_SL10,0.8130073421291018,20
20260326,IBRX,SPIKE10,-3.25203582972442,4
20260326,IBRX,RANK100_20,-1.3550122368818363,10
20260326,IBRX,RANK300_20,0.8130073421291018,20
20260326,IBRX,h40,-2.168026040218951,40
20260326,IBRX,h60,-0.8130073421291018,60
20260326,IBRX,RANK100_60,-1.3550122368818363,10
20260326,IBRX,RANK300_60,0.8130073421291018,20
20260326,GEV,h20,31.6187868813109,20
20260326,GEV,TP10,10.869070769313405,9
20260326,GEV,TP15,29.141484632839585,18
20260326,GEV,TP20,29.141484632839585,18
20260326,GEV,TP30,31.657743672983397,19
20260326,GEV,SL10,31.6187868813109,20
20260326,GEV,SL15,31.6187868813109,20
20260326,GEV,SL20,31.6187868813109,20
20260326,GEV,TR10,31.6187868813109,20
20260326,GEV,TR15,31.6187868813109,20
20260326,GEV,TP20_SL10,29.141484632839585,18
20260326,GEV,SPIKE10,31.657743672983397,19
20260326,GEV,RANK100_20,31.6187868813109,20
20260326,GEV,RANK300_20,31.6187868813109,20
20260326,GEV,h40,18.968754275105738,40
20260326,GEV,h60,18.59868573633092,60
20260326,GEV,RANK100_60,21.74156861724792,25
20260326,GEV,RANK300_60,8.867055367322685,45
20260326,ASTS,h20,-13.043477128228531,20
20260326,ASTS,TP10,12.645117838802511,11
20260326,ASTS,TP15,-13.043477128228531,20
20260326,ASTS,TP20,-13.043477128228531,20
20260326,ASTS,TP30,-13.043477128228531,20
20260326,ASTS,SL10,-10.459825150881564,1
20260326,ASTS,SL15,-15.979969062136757,2
20260326,ASTS,SL20,-13.043477128228531,20
20260326,ASTS,TR10,-10.459825150881564,1
20260326,ASTS,TR15,-15.979969062136757,2
20260326,ASTS,TP20_SL10,-10.459825150881564,1
20260326,ASTS,SPIKE10,-4.404737900862332,4
20260326,ASTS,RANK100_20,-2.6519483438065983,15
20260326,ASTS,RANK300_20,-13.043477128228531,20
20260326,ASTS,h40,20.48713848731667,40
20260326,ASTS,h60,-17.061231231090414,60
20260326,ASTS,RANK100_60,-2.6519483438065983,15
20260326,ASTS,RANK300_60,4.780328840274728,50
20260326,EME,h20,19.82944255646153,20
20260326,EME,TP10,10.200883811419924,9
20260326,EME,TP15,15.436566856735446,17
20260326,EME,TP20,20.2716173110004,19
20260326,EME,TP30,19.82944255646153,20
20260326,EME,SL10,19.82944255646153,20
20260326,EME,SL15,19.82944255646153,20
20260326,EME,SL20,19.82944255646153,20
20260326,EME,TR10,19.82944255646153,20
20260326,EME,TR15,19.82944255646153,20
20260326,EME,TP20_SL10,20.2716173110004,19
20260326,EME,SPIKE10,19.82944255646153,20
20260326,EME,RANK100_20,19.82944255646153,20
20260326,EME,RANK300_20,19.82944255646153,20
20260326,EME,h40,16.93804576111868,40
20260326,EME,h60,15.519213986282088,60
20260326,EME,RANK100_60,16.93804576111868,40
20260326,EME,RANK300_60,15.519213986282088,60
20260326,FCX,h20,9.590591031752727,20
20260326,FCX,TP10,16.603964133146487,8
20260326,FCX,TP15,16.603964133146487,8
20260326,FCX,TP20,21.440089338441926,10
20260326,FCX,TP30,9.590591031752727,20
20260326,FCX,SL10,9.590591031752727,20
20260326,FCX,SL15,9.590591031752727,20
20260326,FCX,SL20,9.590591031752727,20
20260326,FCX,TR10,10.362482729982947,19
20260326,FCX,TR15,9.590591031752727,20
20260326,FCX,TP20_SL10,21.440089338441926,10
20260326,FCX,SPIKE10,9.590591031752727,20
20260326,FCX,RANK100_20,9.590591031752727,20
20260326,FCX,RANK300_20,9.590591031752727,20
20260326,FCX,h40,11.27798537102187,40
20260326,FCX,h60,15.604165730807962,60
20260326,FCX,RANK100_60,1.5126603879221046,25
20260326,FCX,RANK300_60,11.27798537102187,40
20260326,AMPX,h20,20.396270577635423,20
20260326,AMPX,TP10,11.480182580838338,14
20260326,AMPX,TP15,24.8834527723357,17
20260326,AMPX,TP20,24.8834527723357,17
20260326,AMPX,TP30,32.22611151409471,18
20260326,AMPX,SL10,-14.219111900232772,2
20260326,AMPX,SL15,20.396270577635423,20
20260326,AMPX,SL20,20.396270577635423,20
20260326,AMPX,TR10,-14.219111900232772,2
20260326,AMPX,TR15,20.396270577635423,20
20260326,AMPX,TP20_SL10,-14.219111900232772,2
20260326,AMPX,SPIKE10,-9.55710608526471,4
20260326,AMPX,RANK100_20,20.396270577635423,20
20260326,AMPX,RANK300_20,20.396270577635423,20
20260326,AMPX,h40,-6.5850767529990195,40
20260326,AMPX,h60,-17.715617650844496,60
20260326,AMPX,RANK100_60,9.731935263075165,50
20260326,AMPX,RANK300_60,-17.715617650844496,60
20260326,HYMC,h20,22.001284615808125,20
20260326,HYMC,TP10,12.892881393257593,3
20260326,HYMC,TP15,15.490692652609294,5
20260326,HYMC,TP20,24.983966771271106,9
20260326,HYMC,TP30,33.73957778960439,12
20260326,HYMC,SL10,22.001284615808125,20
20260326,HYMC,SL15,22.001284615808125,20
20260326,HYMC,SL20,22.001284615808125,20
20260326,HYMC,TR10,26.395123353703664,17
20260326,HYMC,TR15,22.001284615808125,20
20260326,HYMC,TP20_SL10,24.983966771271106,9
20260326,HYMC,SPIKE10,12.411798890336634,4
20260326,HYMC,RANK100_20,20.269402286616135,10
20260326,HYMC,RANK300_20,22.001284615808125,20
20260326,HYMC,h40,3.6561878720033247,40
20260326,HYMC,h60,-25.78576278651521,60
20260326,HYMC,RANK100_60,20.269402286616135,10
20260326,HYMC,RANK300_60,22.001284615808125,20
20260326,ADI,h20,27.48707710425984,20
20260326,ADI,TP10,10.461992485325023,8
20260326,ADI,TP15,18.515092569458226,15
20260326,ADI,TP20,21.578060265611732,16
20260326,ADI,TP30,27.48707710425984,20
20260326,ADI,SL10,27.48707710425984,20
20260326,ADI,SL15,27.48707710425984,20
20260326,ADI,SL20,27.48707710425984,20
20260326,ADI,TR10,27.48707710425984,20
20260326,ADI,TR15,27.48707710425984,20
20260326,ADI,TP20_SL10,21.578060265611732,16
20260326,ADI,SPIKE10,27.48707710425984,20
20260326,ADI,RANK100_20,18.515092569458226,15
20260326,ADI,RANK300_20,27.48707710425984,20
20260326,ADI,h40,26.689417875818933,40
20260326,ADI,h60,30.296571218402324,60
20260326,ADI,RANK100_60,18.515092569458226,15
20260326,ADI,RANK300_60,28.482537700057996,45
20260326,VALE,h20,14.849500303357743,20
20260326,VALE,TP10,11.973244044750352,8
20260326,VALE,TP15,16.722414619195924,11
20260326,VALE,TP20,14.849500303357743,20
20260326,VALE,TP30,14.849500303357743,20
20260326,VALE,SL10,14.849500303357743,20
20260326,VALE,SL15,14.849500303357743,20
20260326,VALE,SL20,14.849500303357743,20
20260326,VALE,TR10,14.849500303357743,20
20260326,VALE,TR15,14.849500303357743,20
20260326,VALE,TP20_SL10,14.849500303357743,20
20260326,VALE,SPIKE10,14.849500303357743,20
20260326,VALE,RANK100_20,14.849500303357743,20
20260326,VALE,RANK300_20,14.849500303357743,20
20260326,VALE,h40,10.234112056797407,40
20260326,VALE,h60,2.4080308691941,60
20260326,VALE,RANK100_60,8.227428171258989,25
20260326,VALE,RANK300_60,10.234112056797407,40
20260326,CAT,h20,18.37079936096273,20
20260326,CAT,TP10,11.928492596815431,9
20260326,CAT,TP15,15.247644330596643,18
20260326,CAT,TP20,18.37079936096273,20
20260326,CAT,TP30,18.37079936096273,20
20260326,CAT,SL10,18.37079936096273,20
20260326,CAT,SL15,18.37079936096273,20
20260326,CAT,SL20,18.37079936096273,20
20260326,CAT,TR10,18.37079936096273,20
20260326,CAT,TR15,18.37079936096273,20
20260326,CAT,TP20_SL10,18.37079936096273,20
20260326,CAT,SPIKE10,18.37079936096273,20
20260326,CAT,RANK100_20,18.37079936096273,20
20260326,CAT,RANK300_20,18.37079936096273,20
20260326,CAT,h40,25.366563317205504,40
20260326,CAT,h60,40.23432815559866,60
20260326,CAT,RANK100_60,26.76001135038146,25
20260326,CAT,RANK300_60,40.23432815559866,60
20260326,FRO,h20,6.017283208952073,20
20260326,FRO,TP10,10.604710719761346,15
20260326,FRO,TP15,6.017283208952073,20
20260326,FRO,TP20,6.017283208952073,20
20260326,FRO,TP30,6.017283208952073,20
20260326,FRO,SL10,6.017283208952073,20
20260326,FRO,SL15,6.017283208952073,20
20260326,FRO,SL20,6.017283208952073,20
20260326,FRO,TR10,6.017283208952073,20
20260326,FRO,TR15,6.017283208952073,20
20260326,FRO,TP20_SL10,6.017283208952073,20
20260326,FRO,SPIKE10,6.017283208952073,20
20260326,FRO,RANK100_20,2.293719684627038,10
20260326,FRO,RANK300_20,6.017283208952073,20
20260326,FRO,h40,10.57492230643431,40
20260326,FRO,h60,33.29763546168305,60
20260326,FRO,RANK100_60,2.293719684627038,10
20260326,FRO,RANK300_60,6.017283208952073,20
20260326,PBF,h20,-19.118513121445236,20
20260326,PBF,TP10,-19.118513121445236,20
20260326,PBF,TP15,-19.118513121445236,20
20260326,PBF,TP20,-19.118513121445236,20
20260326,PBF,TP30,-19.118513121445236,20
20260326,PBF,SL10,-14.572166500095008,8
20260326,PBF,SL15,-19.49573160745367,9
20260326,PBF,SL20,-22.65236885035663,12
20260326,PBF,TR10,-8.497114401337779,4
20260326,PBF,TR15,-14.572166500095008,8
20260326,PBF,TP20_SL10,-14.572166500095008,8
20260326,PBF,SPIKE10,-19.118513121445236,20
20260326,PBF,RANK100_20,-19.118513121445236,20
20260326,PBF,RANK300_20,-19.118513121445236,20
20260326,PBF,h40,-19.6307476754942,40
20260326,PBF,h60,-18.67135436029924,60
20260326,PBF,RANK100_60,-19.118513121445236,20
20260326,PBF,RANK300_60,-20.730052039285496,55
20260326,LASR,h20,18.681491060371137,20
20260326,LASR,TP10,10.288129708785565,15
20260326,LASR,TP15,16.191663387197863,19
20260326,LASR,TP20,18.681491060371137,20
20260326,LASR,TP30,18.681491060371137,20
20260326,LASR,SL10,-15.440025863002072,2
20260326,LASR,SL15,-15.440025863002072,2
20260326,LASR,SL20,18.681491060371137,20
20260326,LASR,TR10,-15.440025863002072,2
20260326,LASR,TR15,-15.440025863002072,2
20260326,LASR,TP20_SL10,-15.440025863002072,2
20260326,LASR,SPIKE10,18.681491060371137,20
20260326,LASR,RANK100_20,18.681491060371137,20
20260326,LASR,RANK300_20,18.681491060371137,20
20260326,LASR,h40,22.995611365862324,40
20260326,LASR,h60,4.040090520507245,60
20260326,LASR,RANK100_60,15.737555520988721,30
20260326,LASR,RANK300_60,9.035384572375182,55
20260326,NVT,h20,20.212288853628845,20
20260326,NVT,TP10,10.233030297009304,10
20260326,NVT,TP15,15.670382390364912,17
20260326,NVT,TP20,20.533603176810878,19
20260326,NVT,TP30,20.212288853628845,20
20260326,NVT,SL10,20.212288853628845,20
20260326,NVT,SL15,20.212288853628845,20
20260326,NVT,SL20,20.212288853628845,20
20260326,NVT,TR10,20.212288853628845,20
20260326,NVT,TR15,20.212288853628845,20
20260326,NVT,TP20_SL10,20.533603176810878,19
20260326,NVT,SPIKE10,20.212288853628845,20
20260326,NVT,RANK100_20,20.212288853628845,20
20260326,NVT,RANK300_20,20.212288853628845,20
20260326,NVT,h40,39.22878369420124,40
20260326,NVT,h60,42.36577863115247,60
20260326,NVT,RANK100_60,42.36577863115247,60
20260326,NVT,RANK300_60,42.36577863115247,60
20260326,RRX,h20,13.489364647464331,20
20260326,RRX,TP10,11.029757805712915,9
20260326,RRX,TP15,13.489364647464331,20
20260326,RRX,TP20,13.489364647464331,20
20260326,RRX,TP30,13.489364647464331,20
20260326,RRX,SL10,13.489364647464331,20
20260326,RRX,SL15,13.489364647464331,20
20260326,RRX,SL20,13.489364647464331,20
20260326,RRX,TR10,13.489364647464331,20
20260326,RRX,TR15,13.489364647464331,20
20260326,RRX,TP20_SL10,13.489364647464331,20
20260326,RRX,SPIKE10,11.029757805712915,9
20260326,RRX,RANK100_20,13.489364647464331,20
20260326,RRX,RANK300_20,13.489364647464331,20
20260326,RRX,h40,7.356397019929206,40
20260326,RRX,h60,16.660108771978855,60
20260326,RRX,RANK100_60,14.617575860540843,30
20260326,RRX,RANK300_60,16.660108771978855,60
20260326,RIO,h20,16.109103097495026,20
20260326,RIO,TP10,10.514041900929572,4
20260326,RIO,TP15,15.63118765544591,11
20260326,RIO,TP20,16.109103097495026,20
20260326,RIO,TP30,16.109103097495026,20
20260326,RIO,SL10,16.109103097495026,20
20260326,RIO,SL15,16.109103097495026,20
20260326,RIO,SL20,16.109103097495026,20
20260326,RIO,TR10,16.109103097495026,20
20260326,RIO,TR15,16.109103097495026,20
20260326,RIO,TP20_SL10,16.109103097495026,20
20260326,RIO,SPIKE10,16.109103097495026,20
20260326,RIO,RANK100_20,16.109103097495026,20
20260326,RIO,RANK300_20,16.109103097495026,20
20260326,RIO,h40,21.494349276861648,40
20260326,RIO,h60,11.411587377376309,60
20260326,RIO,RANK100_60,16.109103097495026,20
20260326,RIO,RANK300_60,17.64774359258483,50
20260402,LITE,h20,14.881238760926108,20
20260402,LITE,TP10,14.881238760926108,20
20260402,LITE,TP15,14.881238760926108,20
20260402,LITE,TP20,14.881238760926108,20
20260402,LITE,TP30,14.881238760926108,20
20260402,LITE,SL10,14.881238760926108,20
20260402,LITE,SL15,14.881238760926108,20
20260402,LITE,SL20,14.881238760926108,20
20260402,LITE,TR10,-4.294457425011455,17
20260402,LITE,TR15,14.881238760926108,20
20260402,LITE,TP20_SL10,14.881238760926108,20
20260402,LITE,SPIKE10,14.881238760926108,20
20260402,LITE,RANK100_20,14.881238760926108,20
20260402,LITE,RANK300_20,14.881238760926108,20
20260402,LITE,h40,9.447561273205407,40
20260402,LITE,h60,3.770800175558753,60
20260402,LITE,RANK100_60,9.447561273205407,40
20260402,LITE,RANK300_60,3.770800175558753,60
20260402,SNDK,h20,69.18712560954465,20
20260402,SNDK,TP10,11.304322256982724,3
20260402,SNDK,TP15,21.377153997037457,4
20260402,SNDK,TP20,21.377153997037457,4
20260402,SNDK,TP30,35.76304729830775,6
20260402,SNDK,SL10,69.18712560954465,20
20260402,SNDK,SL15,69.18712560954465,20
20260402,SNDK,SL20,69.18712560954465,20
20260402,SNDK,TR10,69.18712560954465,20
20260402,SNDK,TR15,69.18712560954465,20
20260402,SNDK,TP20_SL10,21.377153997037457,4
20260402,SNDK,SPIKE10,34.61708203090237,7
20260402,SNDK,RANK100_20,69.18712560954465,20
20260402,SNDK,RANK300_20,69.18712560954465,20
20260402,SNDK,h40,151.06258445629263,40
20260402,SNDK,h60,224.08242612279184,60
20260402,SNDK,RANK100_60,224.08242612279184,60
20260402,SNDK,RANK300_60,224.08242612279184,60
20260402,TER,h20,11.566173345678688,20
20260402,TER,TP10,15.72301648577572,3
20260402,TER,TP15,15.72301648577572,3
20260402,TER,TP20,22.857790833084344,10
20260402,TER,TP30,35.03439836631179,15
20260402,TER,SL10,11.566173345678688,20
20260402,TER,SL15,11.566173345678688,20
20260402,TER,SL20,11.566173345678688,20
20260402,TER,TR10,-1.0594026309795335,18
20260402,TER,TR15,-1.0594026309795335,18
20260402,TER,TP20_SL10,22.857790833084344,10
20260402,TER,SPIKE10,17.635086432243053,4
20260402,TER,RANK100_20,11.566173345678688,20
20260402,TER,RANK300_20,11.566173345678688,20
20260402,TER,h40,19.379074236772386,40
20260402,TER,h60,56.33304639268273,60
20260402,TER,RANK100_60,56.33304639268273,60
20260402,TER,RANK300_60,56.33304639268273,60
20260402,CIEN,h20,19.54841128119846,20
20260402,CIEN,TP10,10.329193985905327,3
20260402,CIEN,TP15,15.206799253009095,14
20260402,CIEN,TP20,19.54841128119846,20
20260402,CIEN,TP30,19.54841128119846,20
20260402,CIEN,SL10,19.54841128119846,20
20260402,CIEN,SL15,19.54841128119846,20
20260402,CIEN,SL20,19.54841128119846,20
20260402,CIEN,TR10,19.54841128119846,20
20260402,CIEN,TR15,19.54841128119846,20
20260402,CIEN,TP20_SL10,19.54841128119846,20
20260402,CIEN,SPIKE10,8.848488979157864,4
20260402,CIEN,RANK100_20,19.54841128119846,20
20260402,CIEN,RANK300_20,19.54841128119846,20
20260402,CIEN,h40,27.21323318929676,40
20260402,CIEN,h60,9.558689221793593,60
20260402,CIEN,RANK100_60,9.558689221793593,60
20260402,CIEN,RANK300_60,9.558689221793593,60
20260402,COHR,h20,27.63402360005518,20
20260402,COHR,TP10,10.075150835397405,4
20260402,COHR,TP15,19.11217680430035,5
20260402,COHR,TP20,21.40533350702598,7
20260402,COHR,TP30,33.645794902160176,10
20260402,COHR,SL10,27.63402360005518,20
20260402,COHR,SL15,27.63402360005518,20
20260402,COHR,SL20,27.63402360005518,20
20260402,COHR,TR10,17.74480822310174,17
20260402,COHR,TR15,27.63402360005518,20
20260402,COHR,TP20_SL10,21.40533350702598,7
20260402,COHR,SPIKE10,10.075150835397405,4
20260402,COHR,RANK100_20,27.63402360005518,20
20260402,COHR,RANK300_20,27.63402360005518,20
20260402,COHR,h40,40.571734098463644,40
20260402,COHR,h60,52.800587087456805,60
20260402,COHR,RANK100_60,52.800587087456805,60
20260402,COHR,RANK300_60,52.800587087456805,60
20260402,WDC,h20,46.29282986814318,20
20260402,WDC,TP10,14.852347983423053,3
20260402,WDC,TP15,16.428784759441584,5
20260402,WDC,TP20,24.15499317089891,7
20260402,WDC,TP30,30.118312443121,12
20260402,WDC,SL10,46.29282986814318,20
20260402,WDC,SL15,46.29282986814318,20
20260402,WDC,SL20,46.29282986814318,20
20260402,WDC,TR10,46.29282986814318,20
20260402,WDC,TR15,46.29282986814318,20
20260402,WDC,TP20_SL10,24.15499317089891,7
20260402,WDC,SPIKE10,46.29282986814318,20
